ml_asset_id,ebird_species_code,scientific_name,japanese_name,ml_rating,ml_rating_count,ml_location,ml_obs_date,ml_user,latitude,longitude,country,is_japan,catalog_number,priority_tier
627785658,blknod,Anous minutus,ヒメクロアジサシ,2.0,2,"Lady Elliot Island, Gladstone, Queensland, Australia",27 Apr 2024,Rolo Rodsey,-24.113,152.7155,Australia,False,ML627785658,P1
628882176,blknod,Anous minutus,ヒメクロアジサシ,2.0,2,"Kaloli Point, Keaau, Hawaii, US (19.621, -154.946), Hawaii, Hawaii, United States",9 Jan 2025,David Roberts,19.6208,-154.946,United States,False,ML628882176,P1
629745514,blknod,Anous minutus,ヒメクロアジサシ,4.333333333333333,3,"Green Island National Park, Cairns, Queensland, Australia",22 Jan 2025,Valerie La May,-16.7594,145.9739,Australia,False,ML629745514,P1
639743387,blknod,Anous minutus,ヒメクロアジサシ,0.0,0,"Imagination Island resort, Western, Solomon Islands",3 Aug 2025,Nelly Lemerle,-8.0796,156.862,Solomon Islands,False,ML639743387,P1
640559813,blknod,Anous minutus,ヒメクロアジサシ,0.0,0,"NAURU, Buada, Nauru",28 Jan 2016,Roger McNeill,-0.5369,166.922,Nauru,False,ML640559813,P1
640759337,blknod,Anous minutus,ヒメクロアジサシ,0.0,0,"Green Island National Park, Cairns, Queensland, Australia",26 Jul 2025,Liam McGuire,-16.7594,145.9739,Australia,False,ML640759337,P1
645769031,blknod,Anous minutus,ヒメクロアジサシ,4.0,1,"Blue Lagoon motu, Tuamotu-Gambier, French Polynesia",8 Nov 2025,Adrian Burke,-15.0968,-147.9376,French Polynesia,False,ML645769031,P1
649243335,blknod,Anous minutus,ヒメクロアジサシ,3.0,1,"Heron Island, Gladstone, Queensland, Australia",11 Jan 2026,Gwen HK,-23.4428,151.9157,Australia,False,ML649243335,P1
649243337,blknod,Anous minutus,ヒメクロアジサシ,4.0,1,"Heron Island, Gladstone, Queensland, Australia",11 Jan 2026,Gwen HK,-23.4428,151.9157,Australia,False,ML649243337,P1
649243339,blknod,Anous minutus,ヒメクロアジサシ,4.0,1,"Heron Island, Gladstone, Queensland, Australia",11 Jan 2026,Gwen HK,-23.4428,151.9157,Australia,False,ML649243339,P1
649243341,blknod,Anous minutus,ヒメクロアジサシ,4.0,1,"Heron Island, Gladstone, Queensland, Australia",11 Jan 2026,Gwen HK,-23.4428,151.9157,Australia,False,ML649243341,P1
649243344,blknod,Anous minutus,ヒメクロアジサシ,4.0,1,"Heron Island, Gladstone, Queensland, Australia",11 Jan 2026,Gwen HK,-23.4428,151.9157,Australia,False,ML649243344,P1
649243345,blknod,Anous minutus,ヒメクロアジサシ,5.0,1,"Heron Island, Gladstone, Queensland, Australia",11 Jan 2026,Gwen HK,-23.4428,151.9157,Australia,False,ML649243345,P1
649243346,blknod,Anous minutus,ヒメクロアジサシ,4.0,1,"Heron Island, Gladstone, Queensland, Australia",11 Jan 2026,Gwen HK,-23.4428,151.9157,Australia,False,ML649243346,P1
649243347,blknod,Anous minutus,ヒメクロアジサシ,5.0,1,"Heron Island, Gladstone, Queensland, Australia",11 Jan 2026,Gwen HK,-23.4428,151.9157,Australia,False,ML649243347,P1
649243348,blknod,Anous minutus,ヒメクロアジサシ,4.0,1,"Heron Island, Gladstone, Queensland, Australia",11 Jan 2026,Gwen HK,-23.4428,151.9157,Australia,False,ML649243348,P1
649879069,blknod,Anous minutus,ヒメクロアジサシ,0.0,0,"Lady Elliot Island, Gladstone, Queensland, Australia",30 Oct 2024,May Britton,-24.113,152.7155,Australia,False,ML649879069,P1
94997,blknod,Anous minutus,ヒメクロアジサシ,3.5,4,"Vostok Island, Kiribati",22 Jun 1995,Doug Pratt,0.0,0.0,Kiribati,False,ML94997,P1
96877,blknod,Anous minutus,ヒメクロアジサシ,2.2,5,"Vostok Island, Kiribati",22 Jun 1995,Doug Pratt,0.0,0.0,Kiribati,False,ML96877,P1
96880,blknod,Anous minutus,ヒメクロアジサシ,2.2,5,"Vostok Island, Kiribati",22 Jun 1995,Doug Pratt,0.0,0.0,Kiribati,False,ML96880,P1
96883,blknod,Anous minutus,ヒメクロアジサシ,2.75,4,"Vostok Island, Kiribati",22 Jun 1995,Doug Pratt,0.0,0.0,Kiribati,False,ML96883,P1
140132,blnter1,Sterna sumatrana,エリグロアジサシ,3.0,6,"10.0 km SW of Koror, Rock Islands, Palau",10 Apr 2007,Doug Pratt,7.256,134.3409,Palau,False,ML140132,P1
196866521,blnter1,Sterna sumatrana,エリグロアジサシ,2.5,2,"Behind Fisheries dept.  Great Nicobar Island, Nicobars IN-Andaman and Nicobar Islands (7.0068,93.9320), Nicobar, Andaman and Nicobar Islands, India",3 Jan 2020,UDAY MONDAL,7.0068,93.932,India,False,ML196866521,P1
200565,blnter1,Sterna sumatrana,エリグロアジサシ,3.6666666666666665,6,"Cape York; Getullai Island, Queensland, Australia",29 Sep 2012,Emma Greig,-10.1837,142.5033,Australia,False,ML200565,P1
200567,blnter1,Sterna sumatrana,エリグロアジサシ,3.5714285714285716,7,"Cape York; Getullai Island, Queensland, Australia",29 Sep 2012,Emma Greig,-10.1837,142.5033,Australia,False,ML200567,P1
203906371,blnter1,Sterna sumatrana,エリグロアジサシ,4.0,5,"Vatu-i-Ra, Western, Fiji",30 Aug 2012,Josep del Hoyo,-17.3195,178.4684,Fiji,False,ML203906371,P1
203908181,blnter1,Sterna sumatrana,エリグロアジサシ,4.0,5,"Ouvéa Island (-20.5867, 166.561), New Caledonia, New Caledonia",24 Oct 2010,Josep del Hoyo,-20.5867,166.561,New Caledonia,False,ML203908181,P1
274877101,blnter1,Sterna sumatrana,エリグロアジサシ,3.3333333333333335,3,"Fuel Pier-Diego Garcia, British Indian Ocean Territory, British Indian Ocean Territory",18 Mar 2004,Tim Burr,-7.2937,72.4116,British Indian Ocean Territory,False,ML274877101,P1
281652,blnter1,Sterna sumatrana,エリグロアジサシ,2.5,2,"Ishigaki-jima,  south-west coast, Ishigaki, Okinawa, Japan",26 May 2015,Peter Boesman,24.403,124.142,Japan,True,ML281652,P1
281654,blnter1,Sterna sumatrana,エリグロアジサシ,5.0,3,"Ishigaki-jima,  south-west coast, Ishigaki, Okinawa, Japan",26 May 2015,Peter Boesman,24.403,124.142,Japan,True,ML281654,P1
281655,blnter1,Sterna sumatrana,エリグロアジサシ,2.5,2,"Ishigaki-jima,  south-west coast, Ishigaki, Okinawa, Japan",26 May 2015,Peter Boesman,24.403,124.142,Japan,True,ML281655,P1
281656,blnter1,Sterna sumatrana,エリグロアジサシ,3.3333333333333335,3,"Ishigaki-jima,  south-west coast, Ishigaki, Okinawa, Japan",26 May 2015,Peter Boesman,24.403,124.142,Japan,True,ML281656,P1
281657,blnter1,Sterna sumatrana,エリグロアジサシ,2.3333333333333335,3,"Ishigaki-jima,  south-west coast, Ishigaki, Okinawa, Japan",26 May 2015,Peter Boesman,24.403,124.142,Japan,True,ML281657,P1
297296401,blnter1,Sterna sumatrana,エリグロアジサシ,3.0,3,"Map Ta Put Anchorage, Rayong, Thailand",13 Jan 2021,www.aladdin .st,12.6138,101.2326,Thailand,False,ML297296401,P1
342077791,blnter1,Sterna sumatrana,エリグロアジサシ,2.5,2,"Lingayen Gulf, Lingayen, Pangasinan, Philippines",24 May 2021,Kim Cancino,16.1591,120.2568,Philippines,False,ML342077791,P1
342077821,blnter1,Sterna sumatrana,エリグロアジサシ,2.0,2,"Lingayen Gulf, Lingayen, Pangasinan, Philippines",24 May 2021,Kim Cancino,16.1591,120.2568,Philippines,False,ML342077821,P1
354489141,blnter1,Sterna sumatrana,エリグロアジサシ,1.0,2,"Mazar pahad Corbyns Cove Road, Port Blair, Andaman and Nicobar Islands, IN (11.658, 92.754), South Andaman, Andaman and Nicobar Islands, India",15 Jul 2021,amrit raha the_amritography,11.6575,92.7544,India,False,ML354489141,P1
361597221,blnter1,Sterna sumatrana,エリグロアジサシ,3.0,3,"Lingayen Gulf, Lingayen, Pangasinan, Philippines",14 Aug 2021,Kim Cancino,16.1591,120.2568,Philippines,False,ML361597221,P1
439271111,blnter1,Sterna sumatrana,エリグロアジサシ,2.3333333333333335,3,"Pulau Ubin, Singapore, Singapore",24 Apr 2022,Kaeden Sim,1.4036,103.9688,Singapore,False,ML439271111,P1
440781491,blnter1,Sterna sumatrana,エリグロアジサシ,4.333333333333333,3,"Tioman Island, Pahang, Malaysia",24 Apr 2022,Lim Ying Hien,2.7757,104.164,Malaysia,False,ML440781491,P1
442562521,blnter1,Sterna sumatrana,エリグロアジサシ,2.3333333333333335,3,"TW-高雄市-林園區 - 汕尾, Kaohsiung City, Taiwan",1 May 2022,志民 蘇,22.479,120.4163,Taiwan,False,ML442562521,P1
442562531,blnter1,Sterna sumatrana,エリグロアジサシ,1.5,2,"TW-高雄市-林園區 - 汕尾, Kaohsiung City, Taiwan",1 May 2022,志民 蘇,22.479,120.4163,Taiwan,False,ML442562531,P1
442562541,blnter1,Sterna sumatrana,エリグロアジサシ,1.5,2,"TW-高雄市-林園區 - 汕尾, Kaohsiung City, Taiwan",1 May 2022,志民 蘇,22.479,120.4163,Taiwan,False,ML442562541,P1
477626761,blnter1,Sterna sumatrana,エリグロアジサシ,1.0,2,"TW (22.544, 120.289), Kaohsiung City, Taiwan",22 Aug 2022,Chi-Hsuan Shao,22.5445,120.2891,Taiwan,False,ML477626761,P1
477630541,blnter1,Sterna sumatrana,エリグロアジサシ,2.0,2,"TW (22.551, 120.307), Kaohsiung City, Taiwan",22 Aug 2022,Chi-Hsuan Shao,22.5506,120.3072,Taiwan,False,ML477630541,P1
576229541,blnter1,Sterna sumatrana,エリグロアジサシ,3.75,4,"Chatham Jetty, South Andaman, Andaman and Nicobar Islands, India",8 May 2023,Sudip Simha,11.6879,92.7241,India,False,ML576229541,P1
576229551,blnter1,Sterna sumatrana,エリグロアジサシ,2.0,2,"Chatham Jetty, South Andaman, Andaman and Nicobar Islands, India",8 May 2023,Sudip Simha,11.6879,92.7241,India,False,ML576229551,P1
576292761,blnter1,Sterna sumatrana,エリグロアジサシ,1.0,3,"Manjery To Boat Island, South Andaman, Andaman and Nicobar Islands, India",9 May 2023,Sudip Simha,11.5365,92.644,India,False,ML576292761,P1
610566976,blnter1,Sterna sumatrana,エリグロアジサシ,2.3333333333333335,3,"跨海大橋, 白沙鄉, TW (23.649, 119.547), Penghu County, Taiwan",9 Jul 2023,u7 Liao,23.649,119.5469,Taiwan,False,ML610566976,P1
610623089,blnter1,Sterna sumatrana,エリグロアジサシ,2.6666666666666665,3,"ADh--Rangali, Alifu Dhaalu, Maldives",16 Oct 2023,Kim Weeks,3.615,72.7185,Maldives,False,ML610623089,P1
617698009,blnter1,Sterna sumatrana,エリグロアジサシ,3.6666666666666665,3,"At sea, off Tanjung Dawai, Kedah, Kedah, Malaysia",20 Apr 2024,Lim Ying Hien,5.7478,100.2271,Malaysia,False,ML617698009,P1
617698975,blnter1,Sterna sumatrana,エリグロアジサシ,3.3333333333333335,3,"At sea, off Tanjung Dawai, Kedah, Kedah, Malaysia",20 Apr 2024,Lim Ying Hien,5.7478,100.2271,Malaysia,False,ML617698975,P1
617961303,blnter1,Sterna sumatrana,エリグロアジサシ,1.5,2,"Khi Pla Islets (Ko Khi Pla), Rayong, Thailand",26 Apr 2024,Mark  Hogarth,12.6378,101.6313,Thailand,False,ML617961303,P1
618602212,blnter1,Sterna sumatrana,エリグロアジサシ,4.25,4,"Mu Ko Chang NP--Chang Island* (general area), Trat, Thailand",7 May 2024,Mark  Hogarth,12.0571,102.3292,Thailand,False,ML618602212,P1
620285620,blnter1,Sterna sumatrana,エリグロアジサシ,2.5,2,"馬祖列島燕鷗保護區IBA--中島(Matsu Islands Tern Refuge IBA--Zhong Islet), Lienchiang County, Taiwan",9 Jun 2024,Lee-Lien WANG,26.2575,119.9929,Taiwan,False,ML620285620,P1
620694927,blnter1,Sterna sumatrana,エリグロアジサシ,3.75,4,"Pulau Tengah, Johor, Malaysia",20 Jun 2024,Joshua Chong,2.4746,103.962,Malaysia,False,ML620694927,P1
621737381,blnter1,Sterna sumatrana,エリグロアジサシ,2.6666666666666665,3,"Punta Pantalan, Bulata, Cauayan, Negros Occidental, Philippines",21 Jul 2024,David Morrison,9.8527,122.3927,Philippines,False,ML621737381,P1
621737726,blnter1,Sterna sumatrana,エリグロアジサシ,1.6666666666666667,3,"Punta Pantalan, Bulata, Cauayan, Negros Occidental, Philippines",21 Jul 2024,David Morrison,9.8527,122.3927,Philippines,False,ML621737726,P1
621737727,blnter1,Sterna sumatrana,エリグロアジサシ,2.0,3,"Punta Pantalan, Bulata, Cauayan, Negros Occidental, Philippines",21 Jul 2024,David Morrison,9.8527,122.3927,Philippines,False,ML621737727,P1
621737728,blnter1,Sterna sumatrana,エリグロアジサシ,3.0,3,"Punta Pantalan, Bulata, Cauayan, Negros Occidental, Philippines",21 Jul 2024,David Morrison,9.8527,122.3927,Philippines,False,ML621737728,P1
621737811,blnter1,Sterna sumatrana,エリグロアジサシ,1.6666666666666667,3,"Punta Pantalan, Bulata, Cauayan, Negros Occidental, Philippines",21 Jul 2024,David Morrison,9.8527,122.3927,Philippines,False,ML621737811,P1
621737846,blnter1,Sterna sumatrana,エリグロアジサシ,2.0,3,"Punta Pantalan, Bulata, Cauayan, Negros Occidental, Philippines",21 Jul 2024,David Morrison,9.8527,122.3927,Philippines,False,ML621737846,P1
621937110,blnter1,Sterna sumatrana,エリグロアジサシ,2.3333333333333335,3,"Ko Tao (Tao Island)--Tanote Bay, Surat Thani, Thailand",24 Jul 2024,Niels Allert,10.0854,99.8485,Thailand,False,ML621937110,P1
621937116,blnter1,Sterna sumatrana,エリグロアジサシ,3.25,4,"Ko Tao (Tao Island)--Tanote Bay, Surat Thani, Thailand",24 Jul 2024,Niels Allert,10.0854,99.8485,Thailand,False,ML621937116,P1
633015838,blnter1,Sterna sumatrana,エリグロアジサシ,3.5,2,"Pak Nam Krajae (Krajae estuary), Chanthaburi, Thailand",1 Apr 2025,Mark  Hogarth,12.6593,101.8412,Thailand,False,ML633015838,P1
633645423,blnter1,Sterna sumatrana,エリグロアジサシ,1.0,1,"Punta Pantalan, Bulata, Cauayan, Negros Occidental, Philippines",13 Apr 2025,David Morrison,9.8527,122.3927,Philippines,False,ML633645423,P1
636001758,blnter1,Sterna sumatrana,エリグロアジサシ,0.0,0,"宜蘭--大溪漁港(Yilan--Daxi Port), Yilan County, Taiwan",17 May 2025,RIIO LU,24.9424,121.9034,Taiwan,False,ML636001758,P1
636611899,blnter1,Sterna sumatrana,エリグロアジサシ,3.0,1,"Pulau Tenggol, Terengganu, Malaysia",26 May 2025,Lim Ying Hien,4.8032,103.6758,Malaysia,False,ML636611899,P1
636611900,blnter1,Sterna sumatrana,エリグロアジサシ,5.0,2,"Pulau Tenggol, Terengganu, Malaysia",26 May 2025,Lim Ying Hien,4.8032,103.6758,Malaysia,False,ML636611900,P1
636611902,blnter1,Sterna sumatrana,エリグロアジサシ,0.0,0,"Pulau Tenggol, Terengganu, Malaysia",26 May 2025,Lim Ying Hien,4.8032,103.6758,Malaysia,False,ML636611902,P1
636611903,blnter1,Sterna sumatrana,エリグロアジサシ,0.0,0,"Pulau Tenggol, Terengganu, Malaysia",26 May 2025,Lim Ying Hien,4.8032,103.6758,Malaysia,False,ML636611903,P1
636611904,blnter1,Sterna sumatrana,エリグロアジサシ,0.0,0,"Pulau Tenggol, Terengganu, Malaysia",26 May 2025,Lim Ying Hien,4.8032,103.6758,Malaysia,False,ML636611904,P1
636865790,blnter1,Sterna sumatrana,エリグロアジサシ,3.0,1,"Chatham Jetty, South Andaman, Andaman and Nicobar Islands, India",1 Jun 2025,Arun Singh: Andaman Bird Tour,11.6879,92.7241,India,False,ML636865790,P1
637776023,blnter1,Sterna sumatrana,エリグロアジサシ,2.0,1,"Punta Pantalan, Bulata, Cauayan, Negros Occidental, Philippines",19 Jun 2025,David Morrison,9.8527,122.3927,Philippines,False,ML637776023,P1
637776024,blnter1,Sterna sumatrana,エリグロアジサシ,2.0,1,"Punta Pantalan, Bulata, Cauayan, Negros Occidental, Philippines",19 Jun 2025,David Morrison,9.8527,122.3927,Philippines,False,ML637776024,P1
639098080,blnter1,Sterna sumatrana,エリグロアジサシ,5.0,1,"高雄--旗津舊高字塔(Kaohsiung--Qijin VTC Tower), Kaohsiung City, Taiwan",19 Jul 2025,任謙 黃,22.554,120.3146,Taiwan,False,ML639098080,P1
639743391,blnter1,Sterna sumatrana,エリグロアジサシ,3.0,1,"Imagination Island resort, Western, Solomon Islands",3 Aug 2025,Nelly Lemerle,-8.0796,156.862,Solomon Islands,False,ML639743391,P1
639943704,blnter1,Sterna sumatrana,エリグロアジサシ,3.0,1,"Cheung Chau Public Pier, Cheung Chau HK-New Territories (22.2080,114.0284), Hong Kong, Hong Kong",6 Aug 2025,Haoning Gong,22.208,114.0284,Hong Kong,False,ML639943704,P1
643577677,blnter1,Sterna sumatrana,エリグロアジサシ,3.0,1,"南方四島NP--頭巾嶼(South Penghu Marine NP--Steeple Islet), Penghu County, Taiwan",28 Jun 2025,Joanna Chin,23.2898,119.5015,Taiwan,False,ML643577677,P1
645285185,blnter1,Sterna sumatrana,エリグロアジサシ,0.0,0,"Lady Elliot Island, Gladstone, Queensland, Australia",12 Nov 2025,Patrick Reed,-24.113,152.7155,Australia,False,ML645285185,P1
70624,blnter1,Sterna sumatrana,エリグロアジサシ,1.8,5,"Bali Barat; Pulau Menjangan; Menjangan Island, Bali, Nusa Tenggara, Indonesia",22 Jun 1989,Arnoud B. van den Berg,0.0,0.0,Indonesia,False,ML70624,P1
70626,blnter1,Sterna sumatrana,エリグロアジサシ,2.0,5,"Bali Barat; Pulau Menjangan; Menjangan Island, Bali, Nusa Tenggara, Indonesia",22 Jun 1989,Arnoud B. van den Berg,0.0,0.0,Indonesia,False,ML70626,P1
70628,blnter1,Sterna sumatrana,エリグロアジサシ,3.1666666666666665,6,"Bali Barat; Pulau Menjangan; Menjangan Island, Bali, Nusa Tenggara, Indonesia",22 Jun 1989,Arnoud B. van den Berg,0.0,0.0,Indonesia,False,ML70628,P1
144662441,bncrai1,Rallus indicus,クイナ,2.0,3,"Baruipur - Amtala road, South 24 Parganas, West Bengal, India",3 Mar 2019,Santanu Manna,22.3638,88.394,India,False,ML144662441,P1
231105,bncrai1,Rallus indicus,クイナ,3.0,4,"Orongoy, Torma Lake, Buryatia, Russia",20 Jun 2017,Bob McGuire,51.5705,107.0094,Russia,False,ML231105,P1
231106,bncrai1,Rallus indicus,クイナ,3.3333333333333335,6,"Orongoy, Torma Lake, Buryatia, Russia",20 Jun 2017,Bob McGuire,51.5705,107.0094,Russia,False,ML231106,P1
231229,bncrai1,Rallus indicus,クイナ,2.0,4,"Vicinity of Yakutsk, Sakha, Russia",25 Jun 2017,Bob McGuire,62.0765,129.2688,Russia,False,ML231229,P1
233175,bncrai1,Rallus indicus,クイナ,3.0,5,"Vicinity of Yakutsk, Sakha, Russia",4 Jul 2017,Bob McGuire,62.0738,129.269,Russia,False,ML233175,P1
279702151,bncrai1,Rallus indicus,クイナ,3.5,2,"根室市--春国岱原生野鳥公園 (Nemuro--Shunkunitai Wild Bird Sanctuary), Nemuro, Hokkaido, Japan",9 Jun 2005,Susan Myers,43.2732,145.4606,Japan,True,ML279702151,P1
279746801,bncrai1,Rallus indicus,クイナ,3.5,2,"根室市--春国岱原生野鳥公園 (Nemuro--Shunkunitai Wild Bird Sanctuary), Nemuro, Hokkaido, Japan",9 Jun 2005,Susan Myers,43.2732,145.4606,Japan,True,ML279746801,P1
280219531,bncrai1,Rallus indicus,クイナ,2.0,2,"台北--田寮洋濕地(Taipei--Tianliaoyang Wetland), New Taipei City, Taiwan",14 Nov 2020,Ko Cheng,25.0193,121.9232,Taiwan,False,ML280219531,P1
281930,bncrai1,Rallus indicus,クイナ,3.0,2,"Lake Furen area, Hokkaido, Nemuro, Hokkaido, Japan",3 Jun 2015,Peter Boesman,43.27,145.473,Japan,True,ML281930,P1
283777551,bncrai1,Rallus indicus,クイナ,2.5,2,"船橋市--ふなばし三番瀬海浜公園 (Funabashi--Funabashi Sanbanze Seaside Park), Funabashi, Chiba, Japan",29 Nov 2020,Yasuhiko Komatsu,35.6727,139.9673,Japan,True,ML283777551,P1
286661311,bncrai1,Rallus indicus,クイナ,3.0,1,"1161 Nam-myeon, Yeongi-gun, Chungcheongnam-do, KR (36.489, 127.284), Chungcheongnam-do, South Korea",12 Nov 2020,Elizabeth Skakoon,36.4895,127.2844,South Korea,True,ML286661311,P1
293870001,bncrai1,Rallus indicus,クイナ,4.5,2,"卢各庄, Beijing, China",8 Nov 2020,(Ai)Tao Liu,40.5301,117.1275,China,False,ML293870001,P1
304740551,bncrai1,Rallus indicus,クイナ,4.5,2,"台北--北投貴子坑大排(Taipei--Beitou Guizikeng Drainage Canal), Taipei City, Taiwan",6 Feb 2021,Allen Lyu,25.1294,121.4885,Taiwan,False,ML304740551,P1
310120361,bncrai1,Rallus indicus,クイナ,4.0,2,"Муравьевка (Muravyevka Park), Amur Oblast, Russia",26 May 2016,Alexander Thomas,49.8733,127.7032,Russia,False,ML310120361,P1
312594001,bncrai1,Rallus indicus,クイナ,5.0,3,"台北--田寮洋濕地(Taipei--Tianliaoyang Wetland), New Taipei City, Taiwan",22 Nov 2020,Chia-Chi Lin,25.0193,121.9232,Taiwan,False,ML312594001,P1
327912301,bncrai1,Rallus indicus,クイナ,4.0,2,"屏東--東港溪老埤段(Pingtung--Donggang River Laopi Section), Pingtung County, Taiwan",2 Apr 2021,Jhih-Wei (志偉) TSAI (蔡),22.6268,120.5965,Taiwan,False,ML327912301,P1
384892061,bncrai1,Rallus indicus,クイナ,5.0,4,"濤沸湖IBA (Lake Tofutsu IBA), Koshimizu, Hokkaido, Japan",22 Jun 2021,Yoshiaki Watanabe,43.936,144.3988,Japan,True,ML384892061,P1
385958311,bncrai1,Rallus indicus,クイナ,5.0,3,"濤沸湖IBA (Lake Tofutsu IBA), Koshimizu, Hokkaido, Japan",17 Jun 2021,Yoshiaki Watanabe,43.936,144.3988,Japan,True,ML385958311,P1
402786361,bncrai1,Rallus indicus,クイナ,3.0,4,"那荷水库 (Nahe Reservoir), Guangxi, China",5 Jan 2022,Michael W,23.8606,106.6866,China,False,ML402786361,P1
417501311,bncrai1,Rallus indicus,クイナ,2.0,3,"长阳地区小清河, Beijing, China",12 Feb 2022,Oriental Stork,39.7616,116.1944,China,False,ML417501311,P1
417501351,bncrai1,Rallus indicus,クイナ,2.0,3,"长阳地区小清河, Beijing, China",12 Feb 2022,Oriental Stork,39.7616,116.1944,China,False,ML417501351,P1
438902021,bncrai1,Rallus indicus,クイナ,3.25,4,"馬祖--東引獅子菜園(Matsu--Dongyin Shizi Vegetable Farm), Lienchiang County, Taiwan",22 Apr 2022,志民 蘇,26.3633,120.4902,Taiwan,False,ML438902021,P1
448250121,bncrai1,Rallus indicus,クイナ,4.75,4,"馬祖--東引獅子菜園(Matsu--Dongyin Shizi Vegetable Farm), Lienchiang County, Taiwan",22 Apr 2022,u7 Liao,26.3633,120.4902,Taiwan,False,ML448250121,P1
